date,open,high,low,close,Volume USD
2019-06-09 02:00:00,7895.59,7898.32,7855.97,7865.69,742382.8192663279
2019-06-09 03:00:00,7872.04,7905.44,7861.11,7892.67,386197.9376347863
2019-06-09 04:00:00,7892.67,7901.13,7868.59,7900.22,184201.5465971902
2019-06-09 05:00:00,7897.07,7913.66,7887.73,7905.63,255333.3283984515
2019-06-09 06:00:00,7901.01,7902.36,7868.24,7890.45,447208.6938211302
2019-06-09 07:00:00,7890.45,7931.82,7871.82,7914.38,715803.4190904597
2019-06-09 08:00:00,7917.97,7947.32,7896.27,7920.1,357120.7697165339
2019-06-09 09:00:00,7924.45,7925.42,7882.53,7900.03,430685.4765703389
2019-06-09 10:00:00,7900.03,7904.7,7866.79,7895.43,490275.4765156498
2019-06-09 11:00:00,7887.73,7915.45,7869.86,7875.06,886861.4842979442
2019-06-09 12:00:00,7882.05,7882.05,7725.0,7763.05,4428618.787931515
2019-06-09 13:00:00,7763.05,7795.0,7714.7,7764.78,2512317.829723206
2019-06-09 14:00:00,7766.66,7783.79,7700.0,7783.07,1817774.4596342663
2019-06-09 15:00:00,7783.07,7783.13,7735.26,7746.91,676123.9915527698
2019-06-09 16:00:00,7746.91,7746.91,7600.15,7652.09,3393705.7154397685
2019-06-09 17:00:00,7646.39,7680.62,7596.16,7651.62,1642777.0334059014
2019-06-09 18:00:00,7650.79,7695.46,7637.82,7686.19,704564.1623866056
2019-06-09 19:00:00,7676.16,7761.76,7674.51,7748.57,2186679.2323624585
2019-06-09 20:00:00,7748.57,7756.13,7697.23,7720.04,869070.0883542987
2019-06-09 21:00:00,7712.12,7749.21,7623.69,7638.0,1361073.9751504161
2019-06-09 22:00:00,7631.34,7636.02,7511.41,7588.82,3448472.573177173
2019-06-09 23:00:00,7588.82,7657.13,7547.75,7632.99,1200425.610706783
2019-06-10 00:00:00,7629.98,7643.03,7523.16,7601.09,2961664.221478775
2019-06-10 01:00:00,7612.06,7674.58,7592.2,7620.55,1005613.5998709506
2019-06-10 02:00:00,7621.55,7662.72,7592.0,7643.45,954064.4360627605
2019-06-10 03:00:00,7647.38,7688.19,7640.45,7660.92,666751.5355365017
2019-06-10 04:00:00,7663.41,7678.58,7622.53,7650.14,412481.0442252821
2019-06-10 05:00:00,7649.11,7652.85,7616.22,7640.75,672561.1499794093
2019-06-10 06:00:00,7638.77,7733.99,7638.77,7707.0,3930194.7422293574
2019-06-10 07:00:00,7708.72,7755.12,7707.0,7715.93,3177227.6320243133
2019-06-10 08:00:00,7716.44,7752.09,7715.0,7723.16,557290.8667388749
2019-06-10 09:00:00,7724.4,7739.92,7707.0,7711.97,1792052.384384478
2019-06-10 10:00:00,7711.59,7726.79,7657.13,7667.45,4608157.227445915
2019-06-10 11:00:00,7665.25,8000.09,7631.22,7943.08,7460797.742575589
2019-06-10 12:00:00,7941.59,8090.0,7936.34,7996.01,6989081.251883011
2019-06-10 13:00:00,7992.19,8007.18,7925.05,7947.72,3083198.400427453
2019-06-10 14:00:00,7957.38,7983.5,7940.0,7953.24,2533128.0670204307
2019-06-10 15:00:00,7953.24,7960.07,7890.0,7947.0,2807225.4018786727
2019-06-10 16:00:00,7939.92,7998.43,7919.66,7942.43,2420954.022527326
2019-06-10 17:00:00,7942.43,7955.99,7914.49,7945.0,1479756.8413011157
2019-06-10 18:00:00,7939.98,7977.0,7922.66,7960.0,913238.8224671349
2019-06-10 19:00:00,7950.45,8018.0,7939.05,7979.84,1464033.6355159788
2019-06-10 20:00:00,7978.59,8011.24,7905.15,7945.74,1898555.7248304773
2019-06-10 21:00:00,7945.74,7954.61,7904.63,7951.6,1744680.8512762769
2019-06-10 22:00:00,7951.6,7991.08,7938.58,7954.62,1487396.1523397504
2019-06-10 23:00:00,7954.62,8028.85,7945.66,8021.1,1091744.047074627
2019-06-11 00:00:00,8017.99,8057.32,7960.13,8001.95,2161126.5188514106
2019-06-11 01:00:00,8000.95,8006.73,7961.82,7975.0,1039576.1132507543
2019-06-11 02:00:00,7975.0,7985.77,7936.56,7963.37,661154.7565471295
2019-06-11 03:00:00,7961.78,7973.13,7941.99,7969.07,481336.78254194633
2019-06-11 04:00:00,7967.42,7972.78,7943.87,7948.63,566711.0471459146
2019-06-11 05:00:00,7948.66,7968.0,7930.14,7956.96,2215317.628092073
2019-06-11 06:00:00,7954.79,7954.79,7918.76,7937.05,1097245.4346280135
2019-06-11 07:00:00,7935.21,7961.44,7906.0,7942.71,2220800.7858213633
2019-06-11 08:00:00,7943.33,7964.9,7926.53,7960.41,1196146.2117160358
2019-06-11 09:00:00,7956.07,7978.65,7934.3,7934.3,1499566.4343417285
2019-06-11 10:00:00,7934.25,7944.44,7767.23,7825.67,4737214.113378746
2019-06-11 11:00:00,7825.67,7832.67,7733.99,7794.0,2447441.6956740124
2019-06-11 12:00:00,7794.0,7811.0,7764.7,7791.72,1053263.691843515
2019-06-11 13:00:00,7798.9,7822.9,7787.24,7815.71,2635820.5512461625
2019-06-11 14:00:00,7811.73,7831.15,7753.28,7797.42,1999609.9556468227
2019-06-11 15:00:00,7796.69,7809.77,7757.31,7790.65,1457676.493656976
2019-06-11 16:00:00,7787.89,7890.03,7713.34,7864.59,5099594.933358367
2019-06-11 17:00:00,7872.12,7919.45,7850.21,7887.67,2146500.9727824763
2019-06-11 18:00:00,7886.4,7927.27,7862.0,7886.36,1339981.930793744
2019-06-11 19:00:00,7886.36,7904.9,7861.22,7898.3,925296.8560525452
2019-06-11 20:00:00,7898.3,7985.0,7891.15,7933.0,3924492.9165969472
2019-06-11 21:00:00,7933.0,7950.64,7907.78,7912.87,947261.6811198966
2019-06-11 22:00:00,7923.07,7941.96,7905.34,7912.79,758940.1013860974
2019-06-11 23:00:00,7906.27,7943.75,7906.0,7919.1,1130480.1648675276
2019-06-12 00:00:00,7915.7,7928.18,7821.73,7832.62,2445550.1591628096
2019-06-12 01:00:00,7840.98,7880.71,7827.82,7859.65,1084743.692192176
2019-06-12 02:00:00,7858.59,8057.61,7853.97,8030.85,4848719.850346926
2019-06-12 03:00:00,8035.92,8089.51,7957.58,7991.83,4870414.829836066
2019-06-12 04:00:00,7996.01,8008.51,7960.32,7993.88,1320648.9056083534
2019-06-12 05:00:00,7993.18,7994.04,7946.81,7977.02,1081464.6897652969
2019-06-12 06:00:00,7977.75,7981.97,7948.33,7953.74,1298470.894764958
2019-06-12 07:00:00,7957.16,8015.0,7954.49,8001.47,1601069.527328233
2019-06-12 08:00:00,7997.71,8001.47,7957.01,7978.92,874901.6452232673
2019-06-12 09:00:00,7974.9,7975.54,7901.05,7968.28,4012136.554880522
2019-06-12 10:00:00,7968.33,8069.34,7965.61,7990.0,4659197.608625079
2019-06-12 11:00:00,7990.0,8035.27,7977.77,7998.74,2234273.232038943
2019-06-12 12:00:00,7998.74,8062.27,7991.82,8011.73,2233104.6279602284
2019-06-12 13:00:00,8013.84,8027.2,7982.81,8016.06,1592485.4591232757
2019-06-12 14:00:00,8020.6,8050.79,7929.53,8021.29,4931077.5337141715
2019-06-12 15:00:00,8023.42,8266.0,8019.91,8191.52,12493314.353821322
2019-06-12 16:00:00,8191.08,8218.89,8160.0,8175.0,5382963.655238294
2019-06-12 17:00:00,8176.9,8186.36,8119.37,8160.0,3731740.351869947
2019-06-12 18:00:00,8158.7,8171.33,8138.85,8149.4,831941.8028424411
2019-06-12 19:00:00,8155.45,8179.09,8133.64,8175.0,1329279.0488918745
2019-06-12 20:00:00,8175.0,8176.86,8090.56,8121.72,2540726.6337264376
2019-06-12 21:00:00,8123.32,8162.81,8115.84,8158.38,488711.692835026
2019-06-12 22:00:00,8147.89,8160.88,8120.0,8160.88,1310717.135039859
2019-06-12 23:00:00,8160.88,8181.0,8124.77,8176.27,1927259.5104051929
2019-06-13 00:00:00,8171.12,8200.0,8143.94,8169.9,5372934.704512434
2019-06-13 01:00:00,8166.21,8177.26,8130.46,8140.94,896147.1811822754
2019-06-13 02:00:00,8141.38,8141.38,8095.56,8098.08,1214978.9605743662
2019-06-13 03:00:00,8097.79,8135.44,8050.0,8118.55,1875068.121394011
2019-06-13 04:00:00,8123.29,8150.33,8098.42,8138.46,1015499.4441137242
2019-06-13 05:00:00,8139.8,8140.06,8110.08,8127.41,1292071.3538518588
2019-06-13 06:00:00,8127.41,8140.31,8097.74,8123.42,1042319.260017713
2019-06-13 07:00:00,8118.78,8146.25,8112.24,8132.26,1218812.5367558664
2019-06-13 08:00:00,8129.04,8149.15,8109.2,8131.55,1868880.3812419174
2019-06-13 09:00:00,8135.14,8135.14,8068.24,8109.6,2586484.5237451536
2019-06-13 10:00:00,8102.27,8114.46,8070.0,8096.58,2695156.337789522
2019-06-13 11:00:00,8095.31,8125.0,8090.52,8125.0,2286144.46925116
2019-06-13 12:00:00,8123.18,8155.0,8049.22,8113.25,3912023.2798063024
2019-06-13 13:00:00,8114.83,8203.33,8113.45,8155.92,4322248.860251831
2019-06-13 14:00:00,8151.71,8176.02,8136.76,8158.21,831270.1541755646
2019-06-13 15:00:00,8158.69,8232.14,8155.6,8193.75,3446974.4337052014
2019-06-13 16:00:00,8193.75,8201.69,8161.0,8174.1,1104483.8738614088
2019-06-13 17:00:00,8171.36,8195.0,8170.4,8189.46,1331871.9698324578
2019-06-13 18:00:00,8189.46,8296.0,8183.63,8278.95,6275886.182854538
2019-06-13 19:00:00,8278.92,8297.95,8225.87,8244.48,4185911.618737038
2019-06-13 20:00:00,8244.79,8277.83,8226.12,8257.44,1690093.2191171385
2019-06-13 21:00:00,8262.84,8335.56,8262.84,8327.58,2759966.2443113774
2019-06-13 22:00:00,8326.93,8328.84,8233.0,8258.74,4390199.420164186
2019-06-13 23:00:00,8260.36,8273.21,8202.57,8238.0,1611564.860019339
2019-06-14 00:00:00,8235.44,8262.04,8215.45,8221.88,1147188.047774453
2019-06-14 01:00:00,8221.88,8235.0,8174.92,8193.82,1905206.5568591906
2019-06-14 02:00:00,8198.92,8218.17,8190.61,8205.69,1985482.1153993467
2019-06-14 03:00:00,8203.91,8223.21,8190.75,8210.41,939309.9116915136
2019-06-14 04:00:00,8208.08,8243.55,8190.9,8243.55,830899.1937914225
2019-06-14 05:00:00,8243.55,8255.8,8223.34,8236.54,887264.9472488157
2019-06-14 06:00:00,8232.93,8233.1,8200.01,8226.58,2865673.896523412
2019-06-14 07:00:00,8225.0,8264.58,8222.73,8264.58,2547986.301644062
2019-06-14 08:00:00,8266.17,8325.18,8248.03,8291.0,3004754.433175759
2019-06-14 09:00:00,8291.0,8312.18,8260.0,8305.0,4396114.95277158
2019-06-14 10:00:00,8307.37,8325.0,8282.0,8301.4,3338668.5144253643
2019-06-14 11:00:00,8301.34,8311.32,8264.69,8277.07,2092507.3238510543
2019-06-14 12:00:00,8277.04,8377.29,8269.99,8366.0,5376409.437353542
2019-06-14 13:00:00,8366.87,8450.0,8350.38,8404.42,4849665.445356855
2019-06-14 14:00:00,8403.36,8430.0,8374.19,8400.84,3532694.542721726
2019-06-14 15:00:00,8400.21,8475.88,8400.0,8415.54,5284486.185975919
2019-06-14 16:00:00,8416.07,8441.78,8363.21,8363.21,2966319.096095039
2019-06-14 17:00:00,8365.78,8400.46,8356.4,8398.85,1319428.92649461
2019-06-14 18:00:00,8394.0,8434.41,8390.05,8421.88,618361.6223478348
2019-06-14 19:00:00,8412.0,8461.38,8391.52,8416.01,1308147.8208287817
2019-06-14 20:00:00,8418.64,8471.25,8416.98,8452.0,1622921.4130229761
2019-06-14 21:00:00,8452.0,8658.38,8451.9,8627.93,13314837.722225884
2019-06-14 22:00:00,8620.52,8699.0,8617.63,8671.29,4021863.53460811
2019-06-14 23:00:00,8658.95,8737.37,8636.09,8697.54,2794661.5157723543
2019-06-15 00:00:00,8694.74,8714.0,8632.15,8634.1,1647453.3387095274
2019-06-15 01:00:00,8643.31,8670.0,8623.52,8634.18,2119406.0925707724
2019-06-15 02:00:00,8633.04,8695.61,8627.36,8668.95,3050453.5481755435
2019-06-15 03:00:00,8668.95,8674.78,8629.0,8646.1,1326200.8947953554
2019-06-15 04:00:00,8646.1,8670.0,8636.85,8650.22,687849.6233985014
2019-06-15 05:00:00,8654.66,8714.75,8648.94,8708.34,1621196.0447735204
2019-06-15 06:00:00,8711.05,8780.0,8688.0,8694.32,3693585.7233956237
2019-06-15 07:00:00,8694.33,8715.95,8650.0,8712.65,2315376.5992479953
2019-06-15 08:00:00,8706.09,8728.36,8685.0,8695.0,1229813.98918222
2019-06-15 09:00:00,8695.0,8695.51,8659.5,8659.5,1025861.8345134286
2019-06-15 10:00:00,8659.54,8697.18,8640.66,8684.85,1367263.7956459664
2019-06-15 11:00:00,8684.85,8686.36,8653.2,8670.98,943676.7220617604
2019-06-15 12:00:00,8667.31,8678.88,8635.02,8642.17,1392457.0422143908
2019-06-15 13:00:00,8642.17,8662.4,8626.66,8662.39,1257386.0989682144
2019-06-15 14:00:00,8662.39,8728.88,8654.24,8708.44,1087365.229450498
2019-06-15 15:00:00,8707.58,8824.88,8696.68,8790.27,4050796.535838311
2019-06-15 16:00:00,8789.51,8911.98,8772.46,8861.22,4311214.293344449
2019-06-15 17:00:00,8857.96,8878.36,8794.98,8822.25,3218542.8000047742
2019-06-15 18:00:00,8822.26,8855.0,8795.0,8823.71,2045764.049416044
2019-06-15 19:00:00,8832.2,8880.57,8820.0,8859.88,1488591.4471682003
2019-06-15 20:00:00,8864.1,8865.25,8762.39,8803.26,2713753.835765909
2019-06-15 21:00:00,8801.44,8828.53,8774.42,8826.05,807074.9706727534
2019-06-15 22:00:00,8826.05,8859.6,8814.18,8828.35,999616.1105576158
2019-06-15 23:00:00,8829.38,8880.0,8828.17,8857.19,1735567.0403439393
2019-06-16 00:00:00,8857.19,8862.13,8805.0,8834.78,1617107.3628787436
2019-06-16 01:00:00,8831.95,9035.0,8819.99,8966.94,9771848.729738198
2019-06-16 02:00:00,8961.01,9033.11,8961.01,8976.07,4086540.4265203937
2019-06-16 03:00:00,8976.07,9019.96,8961.68,9014.6,2209530.878278739
2019-06-16 04:00:00,9020.41,9148.24,8995.46,9098.69,4520727.480917694
2019-06-16 05:00:00,9098.69,9352.75,9097.53,9335.73,14648005.345545275
2019-06-16 06:00:00,9325.57,9387.0,9215.02,9333.0,8224020.492275892
2019-06-16 07:00:00,9325.01,9343.75,9270.02,9335.0,6191553.30249617
2019-06-16 08:00:00,9335.0,9391.85,8983.93,9093.3,14931610.040368533
2019-06-16 09:00:00,9081.09,9180.47,9028.9,9126.32,9365003.967614137
2019-06-16 10:00:00,9118.86,9200.0,9096.8,9143.83,4418760.756624124
2019-06-16 11:00:00,9135.3,9143.55,9040.88,9138.72,5735384.593831021
2019-06-16 12:00:00,9138.7,9157.76,9060.47,9074.27,2800744.232985815
2019-06-16 13:00:00,9074.24,9275.65,9028.38,9246.57,7204514.662108654
2019-06-16 14:00:00,9248.09,9326.79,9223.04,9260.47,5749641.108078276
2019-06-16 15:00:00,9252.75,9276.93,9153.92,9240.83,3280577.1024240945
2019-06-16 16:00:00,9241.24,9252.51,9160.0,9195.74,1685335.638704405
2019-06-16 17:00:00,9184.74,9201.9,8995.21,9053.38,6190526.364462648
2019-06-16 18:00:00,9055.51,9105.48,9000.0,9062.77,4316278.195397868
2019-06-16 19:00:00,9060.84,9060.84,8872.47,8915.91,5347921.144152446
2019-06-16 20:00:00,8920.7,8969.74,8821.0,8934.21,5359470.279621471
2019-06-16 21:00:00,8937.72,9028.9,8919.47,9028.89,4235067.827826388
2019-06-16 22:00:00,9028.89,9066.03,8997.19,9063.63,1826787.2008831142
2019-06-16 23:00:00,9063.63,9080.65,8965.28,8974.19,3221309.5516625848
2019-06-17 00:00:00,8973.02,9200.0,8973.02,9191.13,5299048.830264034
2019-06-17 01:00:00,9193.7,9215.63,9119.53,9143.28,1989761.7067639062
2019-06-17 02:00:00,9143.26,9182.31,9085.59,9090.84,2080166.6229022886
2019-06-17 03:00:00,9090.84,9176.22,9090.84,9176.22,1505194.7365842864
2019-06-17 04:00:00,9176.22,9265.0,9160.15,9194.41,5943993.61071784
2019-06-17 05:00:00,9186.03,9233.08,9165.19,9187.18,5289704.701878371
2019-06-17 06:00:00,9187.18,9222.41,9131.49,9151.67,6512929.658880271
2019-06-17 07:00:00,9158.94,9201.49,9136.16,9166.45,3265273.8598076124
2019-06-17 08:00:00,9166.42,9228.31,9166.42,9211.94,2729639.675361854
2019-06-17 09:00:00,9211.94,9216.22,9119.53,9197.39,5011905.971572923
2019-06-17 10:00:00,9188.03,9302.17,9150.5,9284.8,6635458.564623293
2019-06-17 11:00:00,9284.7,9341.0,9255.95,9297.6,7040450.640054679
2019-06-17 12:00:00,9304.16,9386.25,9225.86,9303.34,11297459.15635863
2019-06-17 13:00:00,9304.14,9320.8,9260.0,9286.51,3352691.8626972097
2019-06-17 14:00:00,9283.16,9424.0,9273.74,9399.28,4731103.143197752
2019-06-17 15:00:00,9398.23,9406.57,9051.48,9183.67,8733253.747277234
2019-06-17 16:00:00,9192.91,9233.0,9150.0,9225.84,2880154.5132347518
2019-06-17 17:00:00,9226.5,9279.72,9217.31,9258.82,1893625.523239098
2019-06-17 18:00:00,9258.08,9326.79,9246.1,9283.14,2297726.799459856
2019-06-17 19:00:00,9285.62,9373.48,9250.0,9313.19,3357326.6962126736
2019-06-17 20:00:00,9306.02,9375.02,9183.66,9272.76,5923811.732024674
2019-06-17 21:00:00,9264.45,9300.0,9209.12,9295.55,3017209.714686857
2019-06-17 22:00:00,9289.57,9381.99,9263.37,9357.38,5388676.163694172
2019-06-17 23:00:00,9357.38,9477.7,9267.44,9333.48,11875947.66460397
2019-06-18 00:00:00,9333.48,9361.87,9282.88,9304.3,1416355.8303926568
2019-06-18 01:00:00,9299.19,9328.43,9239.39,9301.49,2432102.6882201675
2019-06-18 02:00:00,9301.76,9301.89,9238.59,9251.28,3363008.1494620983
2019-06-18 03:00:00,9247.45,9284.62,9214.38,9263.4,2005454.5268562718
2019-06-18 04:00:00,9261.43,9302.02,9240.38,9256.36,1104120.8445690526
2019-06-18 05:00:00,9264.69,9264.69,9109.2,9165.7,5895451.917862144
2019-06-18 06:00:00,9165.7,9211.07,9137.14,9187.72,1857326.6499254378
2019-06-18 07:00:00,9187.72,9195.33,9029.8,9126.38,5840521.686934373
2019-06-18 08:00:00,9115.44,9182.58,9096.73,9179.34,2718470.4379521445
2019-06-18 09:00:00,9179.31,9250.06,9172.2,9225.36,4734120.367720551
2019-06-18 10:00:00,9225.39,9256.61,9193.08,9235.65,2794922.0144312535
2019-06-18 11:00:00,9235.62,9237.04,9157.14,9178.42,2948607.09184657
2019-06-18 12:00:00,9178.42,9206.38,9094.27,9174.78,4754071.027374656
2019-06-18 13:00:00,9170.0,9199.9,9139.14,9170.82,9797351.338959463
2019-06-18 14:00:00,9169.62,9174.0,9091.9,9122.58,8398024.5893447
2019-06-18 15:00:00,9123.2,9146.62,8938.2,9080.73,9046937.169342486
2019-06-18 16:00:00,9075.78,9085.82,8918.0,8996.17,3833871.92057625
2019-06-18 17:00:00,8991.58,9069.0,8930.86,9056.77,4321119.586154508
2019-06-18 18:00:00,9056.52,9142.33,9030.94,9110.8,6717766.055417245
2019-06-18 19:00:00,9114.03,9138.78,9040.0,9075.33,8890989.531508053
2019-06-18 20:00:00,9073.61,9141.97,9044.0,9131.16,2184490.466358783
2019-06-18 21:00:00,9131.12,9131.12,8996.75,9015.0,3352130.6318603307
2019-06-18 22:00:00,9015.0,9046.44,8941.96,9009.12,2534322.543610663
2019-06-18 23:00:00,9011.1,9096.79,8962.15,9078.84,2451473.3512893366
2019-06-19 00:00:00,9076.51,9175.43,9036.19,9167.05,2069674.7356119433
2019-06-19 01:00:00,9169.97,9180.83,9136.09,9142.36,1395262.0532239839
2019-06-19 02:00:00,9138.07,9157.75,9120.01,9144.24,753599.7941397747
2019-06-19 03:00:00,9145.82,9178.79,9130.0,9140.92,784888.595123921
2019-06-19 04:00:00,9140.89,9211.04,9138.18,9169.76,1989991.1766605447
2019-06-19 05:00:00,9161.03,9189.38,9146.75,9171.36,1054415.4971762465
2019-06-19 06:00:00,9183.5,9192.15,9142.2,9147.51,1541793.3737151048
2019-06-19 07:00:00,9147.51,9179.0,9124.66,9178.88,1320756.8559216945
2019-06-19 08:00:00,9176.86,9200.69,9162.0,9171.86,828752.6477546787
2019-06-19 09:00:00,9164.51,9171.86,9100.0,9111.0,2119327.7149072625
2019-06-19 10:00:00,9110.97,9147.11,9085.0,9135.71,2807590.0099993916
2019-06-19 11:00:00,9134.69,9146.48,9102.81,9142.57,1371578.7497957684
2019-06-19 12:00:00,9140.79,9150.54,9051.48,9083.47,2118751.8505047327
2019-06-19 13:00:00,9083.47,9160.66,9050.0,9132.72,2799209.8908371
2019-06-19 14:00:00,9140.83,9142.36,9054.89,9069.93,1800501.1505463112
2019-06-19 15:00:00,9069.93,9138.5,9051.48,9100.76,3282986.314640518
2019-06-19 16:00:00,9090.79,9155.0,9069.72,9141.59,1837350.068980647
2019-06-19 17:00:00,9137.58,9165.19,9118.02,9142.05,817700.8694211079
2019-06-19 18:00:00,9145.35,9145.35,9104.0,9117.84,1262043.9784743486
2019-06-19 19:00:00,9118.71,9150.0,9111.27,9147.38,1134464.2419193354
2019-06-19 20:00:00,9147.38,9180.0,9120.49,9172.17,2282218.56847779
2019-06-19 21:00:00,9172.17,9244.0,9128.15,9240.0,2181726.9758209316
2019-06-19 22:00:00,9243.96,9296.19,9240.0,9264.06,2746769.9487936436
2019-06-19 23:00:00,9256.46,9325.85,9248.93,9278.27,2597725.0105459094
2019-06-20 00:00:00,9280.17,9308.0,9260.69,9262.38,619063.4348404526
2019-06-20 01:00:00,9267.19,9286.82,9240.19,9274.71,1683833.415137757
2019-06-20 02:00:00,9264.76,9347.86,9264.76,9340.82,1665029.434264551
2019-06-20 03:00:00,9339.37,9362.0,9326.0,9340.5,2312129.295385168
2019-06-20 04:00:00,9332.38,9353.42,9286.21,9312.97,1609649.465741662
2019-06-20 05:00:00,9312.94,9325.86,9285.15,9289.99,2485758.8084240053
2019-06-20 06:00:00,9289.99,9309.47,9284.43,9301.99,1171839.53221524
2019-06-20 07:00:00,9301.98,9336.45,9258.9,9279.41,4299627.053803744
2019-06-20 08:00:00,9274.86,9278.66,9215.0,9234.99,3879507.3974266984
2019-06-20 09:00:00,9234.99,9269.05,9222.21,9236.18,4144869.021015685
2019-06-20 10:00:00,9236.18,9256.59,9211.08,9245.0,1675975.897449643
2019-06-20 11:00:00,9244.99,9284.97,9228.18,9269.3,1734692.9208814001
2019-06-20 12:00:00,9269.3,9287.03,9248.15,9280.6,1668126.889380165
2019-06-20 13:00:00,9280.6,9343.64,9271.36,9326.0,3437735.9973731856
2019-06-20 14:00:00,9336.08,9373.05,9312.5,9370.94,2504027.9436283973
2019-06-20 15:00:00,9373.45,9440.0,9324.66,9390.0,4478460.908158203
2019-06-20 16:00:00,9395.0,9442.29,9340.1,9370.37,3268890.186839686
2019-06-20 17:00:00,9368.6,9368.6,9288.0,9368.0,3632058.405625611
2019-06-20 18:00:00,9367.0,9467.57,9336.27,9428.82,4289137.104781211
2019-06-20 19:00:00,9428.76,9550.0,9398.01,9541.4,4913751.141769005
2019-06-20 20:00:00,9546.09,9600.0,9503.82,9569.82,8966714.993122835
2019-06-20 21:00:00,9569.82,9600.0,9491.23,9517.76,3262803.5477686734
2019-06-20 22:00:00,9517.76,9586.5,9462.71,9558.17,3300164.2476179497
2019-06-20 23:00:00,9551.73,9586.5,9510.0,9534.99,2843086.682873314
2019-06-21 00:00:00,9534.99,9593.21,9534.97,9579.92,1548213.0641575218
2019-06-21 01:00:00,9585.94,9773.99,9584.81,9736.96,8807669.090704167
2019-06-21 02:00:00,9736.73,9800.0,9652.6,9710.29,6088658.899293278
2019-06-21 03:00:00,9710.09,9755.0,9668.96,9751.09,2567442.4843733786
2019-06-21 04:00:00,9751.09,9779.92,9728.34,9741.27,2105805.8569015474
2019-06-21 05:00:00,9735.12,9759.44,9699.29,9759.44,2540034.144044651
2019-06-21 06:00:00,9759.4,9759.77,9658.58,9692.9,2851505.3548609097
2019-06-21 07:00:00,9692.9,9758.89,9674.09,9755.0,2568527.159792745
2019-06-21 08:00:00,9755.0,9759.52,9711.58,9728.11,3097010.0942121646
2019-06-21 09:00:00,9731.3,9815.77,9680.0,9797.03,6513514.3872822365
2019-06-21 10:00:00,9786.2,9812.36,9730.0,9783.19,7323228.106535227
2019-06-21 11:00:00,9786.56,9863.57,9769.48,9832.91,6148293.364533828
2019-06-21 12:00:00,9834.58,9863.2,9780.0,9837.32,2942329.0768460925
2019-06-21 13:00:00,9837.98,9924.1,9684.66,9766.48,12897758.93652013
2019-06-21 14:00:00,9766.49,9821.67,9725.0,9820.54,6872209.168310229
2019-06-21 15:00:00,9822.26,9851.23,9772.18,9805.0,6121765.57098764
2019-06-21 16:00:00,9805.0,9900.32,9805.0,9875.0,6452389.723284651
2019-06-21 17:00:00,9874.8,9942.52,9839.9,9920.85,5706855.945309594
2019-06-21 18:00:00,9918.98,9962.48,9883.97,9928.47,4122626.308666077
2019-06-21 19:00:00,9925.44,9933.1,9828.88,9906.8,4595047.144228831
2019-06-21 20:00:00,9912.17,9946.18,9854.43,9938.42,2107251.578196538
2019-06-21 21:00:00,9931.07,9950.0,9881.25,9920.0,2119241.4528578296
2019-06-21 22:00:00,9926.27,9926.27,9845.9,9916.17,4963338.423978383
2019-06-21 23:00:00,9916.67,10229.49,9910.85,10222.12,12257052.165991608
2019-06-22 00:00:00,10222.13,10245.0,10085.5,10159.01,4964680.059466411
2019-06-22 01:00:00,10159.02,10488.13,10150.47,10488.11,7089099.126207177
2019-06-22 02:00:00,10488.12,10831.2,10373.21,10743.04,13663149.59565291
2019-06-22 03:00:00,10743.03,10915.61,10540.62,10572.49,8357331.37811508
2019-06-22 04:00:00,10566.83,10699.69,10488.13,10649.99,6291349.537052644
2019-06-22 05:00:00,10642.73,10753.3,10642.73,10741.02,5693798.87779428
2019-06-22 06:00:00,10740.99,10785.94,10670.37,10785.28,3765581.6657961416
2019-06-22 07:00:00,10780.0,10795.0,10654.24,10661.97,4135696.343950821
2019-06-22 08:00:00,10669.06,10834.15,10646.44,10797.0,2032438.038831703
2019-06-22 09:00:00,10797.0,10952.98,10760.0,10945.69,3320953.1449707984
2019-06-22 10:00:00,10935.79,10960.34,10870.91,10927.94,3223384.601205234
2019-06-22 11:00:00,10920.51,10950.05,10813.93,10879.85,3607085.1755581964
2019-06-22 12:00:00,10879.83,11200.0,10879.21,11126.06,12330502.505680902
2019-06-22 13:00:00,11123.17,11191.59,11052.74,11116.65,6735202.343340386
2019-06-22 14:00:00,11127.6,11177.12,10255.07,10775.0,18948438.073162526
2019-06-22 15:00:00,10774.99,10834.15,10646.44,10807.32,4970053.242604824
2019-06-22 16:00:00,10814.51,10986.22,10810.01,10899.34,4252370.748300058
2019-06-22 17:00:00,10906.49,10950.64,10650.0,10701.56,6235524.310189991
2019-06-22 18:00:00,10696.0,10800.14,10566.22,10610.34,4549779.014336337
2019-06-22 19:00:00,10613.27,10721.95,10455.0,10666.01,6574640.785765681
2019-06-22 20:00:00,10668.67,10727.53,10577.48,10616.65,3112242.1075101774
2019-06-22 21:00:00,10616.3,10646.44,10514.35,10564.7,2861458.330866568
2019-06-22 22:00:00,10576.39,10576.39,10370.0,10480.88,5914185.132397264
2019-06-22 23:00:00,10480.91,10743.68,10476.65,10661.3,4240147.510839169
2019-06-23 00:00:00,10665.66,10870.91,10647.28,10810.38,3583373.5739837564
2019-06-23 01:00:00,10810.32,10888.39,10728.93,10828.57,2043351.865894012
2019-06-23 02:00:00,10823.37,10848.6,10660.0,10660.0,2040040.643564592
2019-06-23 03:00:00,10658.95,10769.37,10619.89,10756.63,1828561.7274205866
